C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000086	94328221	59919118	60888826	-	chr16	96330374	34853035	35909451	957917	1066363	60
G	haplotype2-0000086	94328221	61386270	64646229	-	chr16	96330374	29996420	33219812	3205486	3261331	60
G	haplotype2-0000088	82758906	47968477	56671869	-	chr17	84276897	27521727	36228266	8685624	8717346	60
G	haplotype2-0000088	82758906	58706501	60183997	-	chr17	84276897	22364880	23819147	1425781	1498336	60
G	haplotype2-0000089	133998686	79624936	80689337	-	chr11	135127769	54450846	55535303	1059574	1086881	60
G	haplotype2-0000089	133998686	84996271	88893924	-	chr11	135127769	45153695	49056214	3891960	3906051	60
G	haplotype2-0000090	171321412	106624830	110686734	-	chr6	172126628	61383797	65442958	4052142	4065643	60
G	haplotype2-0000090	171321412	112394885	114758534	-	chr6	172126628	56166484	58532031	2352766	2370553	60
G	haplotype2-0000097	250656226	102871554	104464645	-	chr1	248387328	144008700	145602144	1579860	1605498	60
G	haplotype2-0000097	250656226	128401707	130510909	-	chr1	248387328	119581340	121659555	2062717	2121928	60
M	haplotype2-0000099	146047862	6624863	7703214	+	chr8	146259331	6434181	7546138	1064958	1121830	60
M	haplotype2-0000099	146047862	7697632	10689983	-	chr8	146259331	8520204	11515002	2983798	2998481	60
M	haplotype2-0000099	146047862	12446526	20336565	+	chr8	146259331	12877821	20769911	7868978	7899736	60
G	haplotype2-0000112	199576827	102618555	104915239	-	chr3	201105948	96229777	98449202	2215411	2297486	60
G	haplotype2-0000112	199576827	108348001	112656750	-	chr3	201105948	86934442	91206610	4228501	4348213	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 6,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 1,0
