File name::assembly/qc/phased_verkko/T2T09/T2T_contigs.haplotype2.paf, l.n::156
haplotype2-0000085	194848588	7386	194811741	+	chr4	193574945	3263	193507165
haplotype2-0000086	94328221	7819	94321216	-	chr16	96330374	4102	96327302
haplotype2-0000088	82758906	7767	82751303	-	chr17	84276897	2214	84272767
haplotype2-0000089	133998686	6498	133990827	-	chr11	135127769	1725	135125193
haplotype2-0000090	171321412	17831	171216599	-	chr6	172126628	2882	172119011
haplotype2-0000091	133920674	5247	133914315	+	chr12	133324548	2768	133322282
haplotype2-0000095	65909421	4267	65902425	+	chr20	66210255	2711	66207456
haplotype2-0000096	134683900	6344	134675353	-	chr10	134758134	3895	134755004
haplotype2-0000097	250656226	6366	250650154	-	chr1	248387328	3255	248384212
haplotype2-0000098	243409924	7115	243404040	-	chr2	242696752	3355	242692891
haplotype2-0000099	146047862	151812	146042851	+	chr8	146259331	2068	146253993
haplotype2-0000106	79923053	5513	79914013	-	chr18	80542538	2916	80538995
haplotype2-0000107	182531062	7200	182524909	-	chr5	182045439	2300	182043910
haplotype2-0000112	199576827	478	199570581	-	chr3	201105948	3242	201086022
haplotype2-0000113	154784937	7119	154779577	-	chrX	154259566	1815	154255634
haplotype2-0000115	161572806	6684	161572720	-	chr7	160567428	53795	160565222
