File name::assembly/qc/phased_verkko/T2T09/T2T_contigs.haplotype1.paf, l.n::164
haplotype1-0000001	192917987	5732	192911288	+	chr4	193574945	3283	193572732
haplotype1-0000002	66968696	6999	66961938	-	chr20	66210255	3825	66205748
haplotype1-0000003	246612773	9871	246606568	+	chr1	248387328	3255	248383457
haplotype1-0000004	134178394	7953	134171378	+	chr10	134758134	3895	134755004
haplotype1-0000005	171720931	5999	171712495	-	chr6	172126628	2882	172123886
haplotype1-0000008	135469756	5323	135456242	-	chr11	135127769	220964	135124313
haplotype1-0000010	134078966	8237	134073272	+	chr12	133324548	4288	133322282
haplotype1-0000011	131948583	143	131940646	-	chr9	150617247	3677	150545007
haplotype1-0000013	81744531	8777	81736093	-	chr18	80542538	164898	80538995
haplotype1-0000015	200744548	5809	200736456	-	chr3	201105948	3387	201101330
haplotype1-0000017	241765559	9197	241759481	-	chr2	242696752	3355	242692978
haplotype1-0000018	41975848	6485	41968882	+	chrY	62460029	5647	62454028
haplotype1-0000020	145664414	147812	145659825	+	chr8	146259331	2068	146253993
haplotype1-0000024	181707746	5517	181702295	-	chr5	182045439	10951	182044180
haplotype1-0000025	161336277	9778	161330796	-	chr7	160567428	3374	160565222
haplotype1-0000026	82882931	8	82876778	-	chr17	84276897	2214	83902692
haplotype1-0000028	61235359	2855	61227469	+	chr19	61707364	4174	61703631
