#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr1	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	30561	30560	1672	0.05471204188481675	990/341	0.04355366492146597	14224	0.4654297961454141	0	0.0	30560	1672	0.05471204188481675	990/341	0.04355366492146597	14224	0.4654297961454141	0	0.0	117658	0
SAMPLE	chr10	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	20228	20227	1162	0.05744796559054729	658/252	0.04498937064319968	9970	0.4928811548348823	0	0.0	20227	1162	0.05744796559054729	658/252	0.04498937064319968	9970	0.4928811548348823	0	0.0	72407	0
SAMPLE	chr11	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	18490	18489	1063	0.05749364486992266	605/229	0.045107901995781276	8709	0.4710113574905354	0	0.0	18489	1063	0.05749364486992266	605/229	0.045107901995781276	8709	0.4710113574905354	0	0.0	68855	0
SAMPLE	chr12	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	17303	17302	1141	0.06594613339498324	663/239	0.052132701421800945	8009	0.4628677108015951	0	0.0	17302	1141	0.06594613339498324	663/239	0.052132701421800945	8009	0.4628677108015951	0	0.0	69462	0
SAMPLE	chr13	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	14997	14996	769	0.05128034142437984	451/159	0.04067751400373433	6323	0.42161765686470626	0	0.0	14996	769	0.05128034142437984	451/159	0.04067751400373433	6323	0.42161765686470626	0	0.0	56417	0
SAMPLE	chr14	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	13099	13098	786	0.06000916170407696	450/168	0.047182775996335316	6025	0.4599587754790442	0	0.0	13098	786	0.06000916170407696	450/168	0.047182775996335316	6025	0.4599587754790442	0	0.0	64225	0
SAMPLE	chr15	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	13321	13320	857	0.06433933933933934	477/190	0.050075075075075075	6346	0.4763906613617596	0	0.0	13320	857	0.06433933933933934	477/190	0.050075075075075075	6346	0.4763906613617596	0	0.0	80550	0
SAMPLE	chr16	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	12251	12250	892	0.07281632653061225	476/208	0.05583673469387755	6069	0.4953881315810954	0	0.0	12250	892	0.07281632653061225	476/208	0.05583673469387755	6069	0.4953881315810954	0	0.0	53792	0
SAMPLE	chr17	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	10373	10372	817	0.07876976475125337	459/179	0.06151176243733128	4217	0.4065361997493493	0	0.0	10372	817	0.07876976475125337	459/179	0.06151176243733128	4217	0.4065361997493493	0	0.0	46240	0
SAMPLE	chr18	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	12479	12478	704	0.05641929796441737	410/147	0.04463856387241545	6025	0.48281112268611265	0	0.0	12478	704	0.05641929796441737	410/147	0.04463856387241545	6025	0.48281112268611265	0	0.0	42655	0
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	8361	8360	631	0.07547846889952153	367/132	0.05968899521531101	4139	0.4950364788900849	0	0.0	8360	631	0.07547846889952153	367/132	0.05968899521531101	4139	0.4950364788900849	0	0.0	44177	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	30552	30551	1824	0.05970344669568917	1000/412	0.04621779974468921	15138	0.4954831107619796	0	0.0	30551	1824	0.05970344669568917	1000/412	0.04621779974468921	15138	0.4954831107619796	0	0.0	115443	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	8031	8030	583	0.07260273972602739	337/123	0.057285180572851806	3965	0.4937118665172457	0	0.0	8030	583	0.07260273972602739	337/123	0.057285180572851806	3965	0.4937118665172457	0	0.0	41479	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T09/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T09/assembly.filtered.vcf.gz	1	6105	6104	345	0.056520314547837486	211/67	0.04554390563564875	2831	0.46371826371826375	0	0.0	6104	345	0.056520314547837486	211/67	0.04554390563564875	2831	0.46371826371826375	0	0.0	33316	0
