File name::assembly/qc/phased_verkko/T2T16/haplotype2.mapped_T2T.paf, l.n::1755
haplotype2-0000075	81573799	4610	81568539	-	chr18	80542538	164036	80539499
haplotype2-0000076	67533971	160525	67528004	-	chr20	66210255	2563	66053831
haplotype2-0000077	48063621	6460	47102931	-	chr22	51324926	2235041	51322071
haplotype2-0000078	146751102	66009	146604901	-	chr8	146259331	2019	146203151
haplotype2-0000079	84304926	108953	84221687	+	chr17	84276897	102629	84195297
haplotype2-0000080	133902632	190662	133896919	+	chr11	135127769	216513	135125428
haplotype2-0000084	191610790	34866	191602884	-	chr4	193574945	3279	193524046
haplotype2-0000085	242539552	6918	242533158	-	chr2	242696752	3349	242693533
haplotype2-0000087	136168108	6278	136160588	-	chr9	150617247	3538	150614884
haplotype2-0000088	101855188	8807	98983483	-	chr14	101161492	2853182	101159374
haplotype2-0000089	248931459	8568	248922791	+	chr1	248387328	2717	248384215
haplotype2-0000090	61828194	135036	61755329	+	chr19	61707364	152469	61636576
haplotype2-0000092	91671742	70632	91666140	-	chr16	96330374	2536	96256985
haplotype2-0000093	135514022	6797	135508265	-	chr10	134758134	3247	134755095
haplotype2-0000094	201093721	19726	201088047	-	chr3	201105948	2542	201088876
haplotype2-0000095	171877184	104057	171871273	+	chr6	172126628	2875	172123523
haplotype2-0000096	131583875	98498	131578220	+	chr12	133324548	95917	133322223
haplotype2-0000097	154030382	6448	153757423	-	chrX	154259566	314708	154256885
haplotype2-0000100	181984045	5996	181978303	+	chr5	182045439	2132	182044054
haplotype2-0000103	160621310	6612	160613266	-	chr7	160567428	3497	160563735
