C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000075	81573799	55544524	59629998	-	chr18	80542538	20911830	24935528	3974070	4125655	60
G	haplotype2-0000075	81573799	66440326	69418093	-	chr18	80542538	12309672	15271895	2955165	2980988	60
G	haplotype2-0000076	67533971	35264379	36512699	-	chr20	66210255	29369854	30667540	1233078	1309545	60
G	haplotype2-0000076	67533971	41160710	44110348	-	chr20	66210255	23438520	26388787	2935976	2960650	60
G	haplotype2-0000080	133902632	44818346	48469553	+	chr11	135127769	44820765	48471501	3646997	3653405	60
G	haplotype2-0000080	133902632	53317550	55835942	+	chr11	135127769	54450846	56975119	2497732	2541467	60
G	haplotype2-0000084	191610790	136272052	138124609	-	chr4	193574945	55520290	57372400	1849210	1853578	60
G	haplotype2-0000084	191610790	142244610	145651864	-	chr4	193574945	45843699	49270812	3396236	3434691	60
M	haplotype2-0000087	136168108	72830909	74114349	-	chr9	150617247	76530271	77822721	1274308	1300530	60
M	haplotype2-0000087	136168108	93778289	95402704	+	chr9	150617247	42647947	44282876	1616270	1638812	60
M	haplotype2-0000087	136168108	96345929	100681127	-	chr9	150617247	35515767	39838387	4311897	4341382	60
M	haplotype2-0000089	248931459	120729062	121827089	+	chr1	248387328	120588838	121659555	1063948	1102881	60
M	haplotype2-0000089	248931459	130703528	131773333	-	chr1	248387328	127660655	128735344	1054279	1089576	60
M	haplotype2-0000089	248931459	142475866	143625089	+	chr1	248387328	142025983	143148444	1091386	1179329	60
G	haplotype2-0000092	91671742	37561227	44174186	-	chr16	96330374	52145000	58755973	6603559	6617094	60
G	haplotype2-0000092	91671742	52461125	54200645	-	chr16	96330374	37814681	39557879	1725062	1757209	60
G	haplotype2-0000096	131583875	32022550	33681192	+	chr12	133324548	31993954	33647023	1644184	1665711	60
G	haplotype2-0000096	131583875	35612332	38340457	+	chr12	133324548	37382479	40096568	2709029	2730212	60
J	haplotype2-0000101	105918216	93397629	94842080	-	chr13	113566686	18756253	20200675	1441562	1445623	60
J	haplotype2-0000101	105918216	100300955	101648720	-	chr21	45090682	8047117	9382383	1262029	1417454	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 6,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
