File name::assembly/qc/phased_verkko/T2T16/haplotype1.mapped_T2T.paf, l.n::1779
haplotype1-0000002	81050200	8879	81043933	-	chr18	80542538	164089	80538994
haplotype1-0000004	146909154	5613	146633434	-	chr8	146259331	131173	146257073
haplotype1-0000005	65454469	5494	65445912	-	chr20	66210255	2805	66107899
haplotype1-0000006	83882411	42976	83782900	-	chr17	84276897	95437	84237458
haplotype1-0000007	134664635	80984	134658293	+	chr11	135127769	74452	135125353
haplotype1-0000008	192390055	6358	192384662	-	chr4	193574945	3279	193572966
haplotype1-0000009	155306337	6377	155296372	-	chrX	154259566	5830	154257258
haplotype1-0000010	242740364	4338	242732407	-	chr2	242696752	3333	242694129
haplotype1-0000011	136043257	4365	136038780	-	chr9	150617247	3514	150500240
haplotype1-0000012	98193420	0	98185442	+	chr14	101161492	2732961	101160083
haplotype1-0000013	60581363	6987	60572435	+	chr19	61707364	3074	61703816
haplotype1-0000014	92453781	69214	92446748	-	chr16	96330374	3432	96256985
haplotype1-0000015	135058175	10200	135049779	-	chr10	134758134	2461	134633619
haplotype1-0000017	201109598	64237	201103168	-	chr3	201105948	2610	201043151
haplotype1-0000018	172233509	8600	172126891	-	chr6	172126628	2875	172124436
haplotype1-0000019	133800726	98986	133792685	+	chr12	133324548	95917	133322530
haplotype1-0000021	159869723	6121	159864875	-	chr7	160567428	4255	160565235
haplotype1-0000022	244986278	5133	244952586	-	chr1	248387328	115075	248384215
haplotype1-0000024	182887028	3494	182880822	+	chr5	182045439	279	182043960
