C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000105	94629005	2994674	6068518	+	chr15	99753195	13526627	16699294	2927043	3315896	60
G	haplotype2-0000105	94629005	10092564	11383479	+	chr15	99753195	18012565	19285444	1255937	1304533	60
M	haplotype2-0000105	94629005	10092564	11383479	+	chr15	99753195	18012565	19285444	1255937	1304533	60
M	haplotype2-0000105	94629005	13081057	14603654	-	chr15	99753195	17897456	19406374	1491418	1536348	60
M	haplotype2-0000105	94629005	14495638	15653114	+	chr15	99753195	19559893	20716714	1153079	1159053	60
G	haplotype2-0000109	92814838	27587813	31888846	+	chr16	96330374	27417817	31721851	4295000	4307417	60
G	haplotype2-0000109	92814838	36123975	37873166	+	chr16	96330374	37794989	39557879	1742598	1769042	60
G	haplotype2-0000109	92814838	36123975	37873166	+	chr16	96330374	37794989	39557879	1742598	1769042	60
G	haplotype2-0000109	92814838	48696578	51019870	+	chr16	96330374	52099387	54414630	2314132	2323910	60
G	haplotype2-0000113	138591522	71411872	74032383	-	chr9	150617247	76462933	79098724	2614703	2640537	60
G	haplotype2-0000113	138591522	94254955	96124641	-	chr9	150617247	42391682	44266330	1854465	1885136	60
M	haplotype2-0000122	245037003	121285993	122330075	+	chr1	248387328	120589834	121633696	1042133	1045000	60
M	haplotype2-0000122	245037003	128427316	129504295	-	chr1	248387328	127660655	128735344	1061380	1089641	60
M	haplotype2-0000122	245037003	137764753	138787726	+	chr1	248387328	142151612	143148558	996067	1023432	60
G	haplotype2-0000123	191773739	45174713	49433680	+	chr4	193574945	44994725	49270812	4247118	4284571	60
G	haplotype2-0000123	191773739	53855951	58702287	+	chr4	193574945	55520289	60364591	4836977	4849092	60
M	haplotype2-0000124	145926057	129975518	133553263	-	chr8	146259331	12877821	16455745	3568867	3580825	60
M	haplotype2-0000124	145926057	137218738	138277544	+	chr8	146259331	10456845	11515002	1054883	1060068	60
M	haplotype2-0000124	145926057	138271967	139491600	-	chr8	146259331	6259939	7546133	1205769	1296505	60
G	haplotype2-0000125	136553401	44774787	49816887	+	chr11	135127769	44819040	49873023	5032134	5059700	60
G	haplotype2-0000125	136553401	55959695	58468001	+	chr11	135127769	54450846	56975119	2490299	2538174	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 6,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
