C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
M	haplotype2-0000069	242226226	146700507	147851933	-	chr2	242696752	94852390	96003436	1149781	1151910	60
M	haplotype2-0000069	242226226	151831410	153014844	+	chr2	242696752	89351945	90589248	1164795	1254169	60
M	haplotype2-0000069	242226226	152447546	154730791	-	chr2	242696752	87440576	89724944	2273756	2292160	60
G	haplotype2-0000072	98840867	81071815	82101728	-	chr15	99753195	18255323	19285444	1026555	1031253	60
G	haplotype2-0000072	98840867	84720813	86579200	-	chr15	99753195	14466741	16685190	1846352	2228383	60
G	haplotype2-0000072	98840867	84720813	86579200	-	chr15	99753195	14466741	16685190	1846352	2228383	60
G	haplotype2-0000072	98840867	87501617	88537968	-	chr15	99753195	13544346	14642783	1017759	1116269	60
G	haplotype2-0000072	98840867	87501617	88537968	-	chr15	99753195	13544346	14642783	1017759	1116269	60
G	haplotype2-0000072	98840867	89948700	93196832	-	chr15	99753195	7443938	10632954	2912917	3519100	60
M	haplotype2-0000077	134874427	32937683	38957991	+	chr9	150617247	32917726	38937220	6007735	6028787	60
M	haplotype2-0000077	134874427	40802134	43127280	-	chr9	150617247	41957665	44282876	2323575	2325671	60
M	haplotype2-0000077	134874427	43326441	45216219	+	chr9	150617247	43086733	44971840	1881537	1890797	60
G	haplotype2-0000077	134874427	47480973	48553950	+	chr9	150617247	47527314	48600645	1068756	1077139	60
G	haplotype2-0000077	134874427	60753583	62050169	+	chr9	150617247	76527034	77846299	1291510	1323366	60
G	haplotype2-0000088	251682898	121168620	122251587	+	chr1	248387328	120588838	121638947	1048057	1083938	60
G	haplotype2-0000088	251682898	145411360	148667568	+	chr1	248387328	142399374	145602144	3188165	3268600	60
G	haplotype2-0000092	190738096	136976867	138151438	-	chr4	193574945	55520291	56694422	1172511	1175172	60
G	haplotype2-0000092	190738096	141562935	145653569	-	chr4	193574945	44995075	49087297	4080143	4098634	60
G	haplotype2-0000093	59470737	41921692	44025434	-	chr16	96330374	52171514	54277851	2102708	2106735	60
G	haplotype2-0000093	59470737	53166398	54928786	-	chr16	96330374	37794989	39557879	1741169	1783699	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 7,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 2,0
