File name::assembly/qc/phased_verkko/T2T04/haplotype1.mapped_T2T.paf, l.n::1737
haplotype1-0000001	242210179	7966	242202337	-	chr2	242696752	3349	242694021
haplotype1-0000002	161412630	6714	161405731	+	chr7	160567428	3497	160565235
haplotype1-0000003	133700044	6884	133695378	+	chr9	150617247	3538	150615765
haplotype1-0000004	84773506	5628	84666149	-	chr17	84276897	102629	84274048
haplotype1-0000006	80262522	6581	80252508	-	chr18	80542538	164426	80538994
haplotype1-0000007	134169520	11009	134147938	+	chr10	134758134	2875	134726331
haplotype1-0000008	184982985	6114	184973186	+	chr5	182045439	2073	182032768
haplotype1-0000009	171924118	105079	171915426	+	chr6	172126628	2875	172123991
haplotype1-0000010	145354772	7002	145077163	-	chr8	146259331	131173	146254006
haplotype1-0000011	251430232	34067	251422921	+	chr1	248387328	115075	248383457
haplotype1-0000012	46827400	8586	46820755	+	chr22	51324926	4575	51321440
haplotype1-0000013	51699560	7739	51436169	-	chrY	62460029	267577	62452881
haplotype1-0000014	44384512	6914	43912821	-	chr21	45090682	789832	45086134
haplotype1-0000015	66195327	18838	66188290	-	chr20	66210255	2489	66196287
haplotype1-0000017	134364492	6983	134261279	-	chr11	135127769	308655	135125243
haplotype1-0000019	134451918	6929	134446257	-	chr12	133324548	3071	133322223
haplotype1-0000020	201390820	62750	201385160	-	chr3	201105948	2299	201043049
haplotype1-0000021	61654262	7956	61648959	-	chr19	61707364	3074	61704428
haplotype1-0000022	193710918	33810	193703815	-	chr4	193574945	3052	193484472
