C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	133700044	42886278	44416310	+	chr9	150617247	42647947	44188439	1522292	1544333	60
G	haplotype1-0000003	133700044	59661885	61371658	+	chr9	150617247	76530271	78265990	1706214	1738112	60
M	haplotype1-0000003	133700044	59661885	61371658	+	chr9	150617247	76530271	78265990	1706214	1738112	60
M	haplotype1-0000003	133700044	61325718	62718315	-	chr9	150617247	78220056	79612446	1391116	1393019	60
M	haplotype1-0000003	133700044	62672382	68384920	+	chr9	150617247	79566518	85274647	5698933	5717939	60
M	haplotype1-0000004	84773506	63918782	65758541	-	chr17	84276897	19097050	20933405	1834181	1841202	60
M	haplotype1-0000004	84773506	66413318	68058611	+	chr17	84276897	16767175	18399147	1628513	1647086	60
M	haplotype1-0000004	84773506	68061005	70167171	-	chr17	84276897	14613710	16716173	2098132	2108367	60
G	haplotype1-0000005	101403567	84806617	86762521	-	chr14	101161492	14434492	16390641	1949745	1960044	60
G	haplotype1-0000005	101403567	89903771	91237675	-	chr14	101161492	11070925	12418752	1271331	1396724	60
G	haplotype1-0000008	184982985	45916816	46971501	+	chr5	182045439	45625978	46686347	1049966	1063419	60
G	haplotype1-0000008	184982985	53564569	57258755	+	chr5	182045439	50957009	54657451	3689385	3701675	60
G	haplotype1-0000011	251430232	120780568	121911210	+	chr1	248387328	120588838	121659555	1067480	1131745	60
G	haplotype1-0000011	251430232	146014970	148425608	+	chr1	248387328	143253807	145590394	2328561	2416841	60
G	haplotype1-0000014	44384512	29795822	33862538	-	chr21	45090682	11303918	15326087	4015256	4069037	60
G	haplotype1-0000014	44384512	37661392	39912838	-	chr21	45090682	6702491	8868096	2149736	2265364	60
G	haplotype1-0000019	134451918	93927543	96194337	-	chr12	133324548	37107155	39416140	2264569	2310813	60
G	haplotype1-0000019	134451918	99549807	103337478	-	chr12	133324548	30996980	34777380	3752072	3812853	60
G	haplotype1-0000024	59392216	41920347	44033733	-	chr16	96330374	52161870	54277851	2112747	2116294	60
G	haplotype1-0000024	59392216	52400881	54108596	-	chr16	96330374	37846465	39557879	1700585	1718143	60
M	haplotype2-0000069	242226226	146700507	147851933	-	chr2	242696752	94852390	96003436	1149781	1151910	60
M	haplotype2-0000069	242226226	151831410	153014844	+	chr2	242696752	89351945	90589248	1164795	1254169	60
M	haplotype2-0000069	242226226	152447546	154730791	-	chr2	242696752	87440576	89724944	2273756	2292160	60
G	haplotype2-0000072	98840867	81071815	82101728	-	chr15	99753195	18255323	19285444	1026555	1031253	60
G	haplotype2-0000072	98840867	84720813	86579200	-	chr15	99753195	14466741	16685190	1846352	2228383	60
G	haplotype2-0000072	98840867	84720813	86579200	-	chr15	99753195	14466741	16685190	1846352	2228383	60
G	haplotype2-0000072	98840867	87501617	88537968	-	chr15	99753195	13544346	14642783	1017759	1116269	60
G	haplotype2-0000072	98840867	87501617	88537968	-	chr15	99753195	13544346	14642783	1017759	1116269	60
G	haplotype2-0000072	98840867	89948700	93196832	-	chr15	99753195	7443938	10632954	2912917	3519100	60
M	haplotype2-0000077	134874427	32937683	38957991	+	chr9	150617247	32917726	38937220	6007735	6028787	60
M	haplotype2-0000077	134874427	40802134	43127280	-	chr9	150617247	41957665	44282876	2323575	2325671	60
M	haplotype2-0000077	134874427	43326441	45216219	+	chr9	150617247	43086733	44971840	1881537	1890797	60
G	haplotype2-0000077	134874427	47480973	48553950	+	chr9	150617247	47527314	48600645	1068756	1077139	60
G	haplotype2-0000077	134874427	60753583	62050169	+	chr9	150617247	76527034	77846299	1291510	1323366	60
G	haplotype2-0000088	251682898	121168620	122251587	+	chr1	248387328	120588838	121638947	1048057	1083938	60
G	haplotype2-0000088	251682898	145411360	148667568	+	chr1	248387328	142399374	145602144	3188165	3268600	60
G	haplotype2-0000092	190738096	136976867	138151438	-	chr4	193574945	55520291	56694422	1172511	1175172	60
G	haplotype2-0000092	190738096	141562935	145653569	-	chr4	193574945	44995075	49087297	4080143	4098634	60
G	haplotype2-0000093	59470737	41921692	44025434	-	chr16	96330374	52171514	54277851	2102708	2106735	60
G	haplotype2-0000093	59470737	53166398	54928786	-	chr16	96330374	37794989	39557879	1741169	1783699	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 14,0
# candidate inversions in the middle: 4,0
# candidate inversions at contig ends: 2,0
