C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000002	80528564	55114884	56751119	-	chr17	84276897	27528103	29165416	1627504	1643575	60
G	haplotype1-0000002	80528564	59622651	61277393	-	chr17	84276897	19097128	20703266	1603972	1655752	60
G	haplotype1-0000003	62054812	8857905	11284155	-	chr20	66210255	54975879	57402874	2422004	2429129	60
G	haplotype1-0000003	62054812	12217530	13349993	-	chr20	66210255	50281377	51408723	1125693	1133373	60
G	haplotype1-0000003	62054812	32573828	33688917	-	chr20	66210255	29547126	30666433	1103690	1128910	60
G	haplotype1-0000003	62054812	36003099	41183364	-	chr20	66210255	20886684	26065451	5168968	5185683	60
G	haplotype1-0000006	135236255	38881550	42606352	-	chr9	150617247	107905753	111629412	3718250	3727602	60
G	haplotype1-0000006	135236255	43026672	46458385	-	chr9	150617247	103050254	106481249	3428023	3433150	60
G	haplotype1-0000006	135236255	69806856	73013762	-	chr9	150617247	76484998	79716935	3204209	3233201	60
G	haplotype1-0000006	135236255	91017409	92889398	-	chr9	150617247	42391682	44266330	1855563	1886418	60
G	haplotype1-0000007	127673849	57224936	58922396	-	chr11	135127769	75427638	77125299	1694945	1698699	60
G	haplotype1-0000007	127673849	59612476	60769136	-	chr11	135127769	68673188	69830611	1154095	1158710	60
G	haplotype1-0000008	135457573	86569473	91419572	-	chr10	134758134	42948639	47614906	4640556	4870750	60
G	haplotype1-0000008	135457573	96024127	98326248	-	chr10	134758134	37100693	39416211	2300999	2316082	60
G	haplotype1-0000012	240547528	18261476	20339989	-	chr1	248387328	228020716	230099938	2075813	2080271	60
G	haplotype1-0000012	240547528	20347518	22582046	-	chr1	248387328	223066349	225300085	2231033	2235593	60
M	haplotype1-0000012	240547528	100102618	102473477	-	chr1	248387328	143294644	145602144	2292416	2384284	60
M	haplotype1-0000012	240547528	111656956	112733942	+	chr1	248387328	127660655	128735344	1061385	1089643	60
M	haplotype1-0000012	240547528	120460678	131628511	-	chr1	248387328	108417127	119581264	11134804	11181771	60
G	haplotype1-0000014	190783564	46038132	49435864	+	chr4	193574945	45843699	49264638	3386015	3429110	60
G	haplotype1-0000014	190783564	52601637	57268304	+	chr4	193574945	55520289	60181367	4654883	4668914	60
G	haplotype1-0000018	78145963	10998677	15081216	+	chr18	80542538	11176701	15271895	4069773	4104733	60
G	haplotype1-0000018	78145963	18666374	20652995	+	chr18	80542538	20967541	22933658	1955485	1996171	60
G	haplotype1-0000023	105472569	95014821	96122571	-	chr13	113566686	17502109	18583345	1077438	1109216	60
G	haplotype1-0000023	105472569	99339568	100333852	-	chr13	113566686	11879914	12931073	990175	1053263	60
G	haplotype1-0000024	57223106	5999234	8145671	-	chr19	61707364	53630187	55771822	2137491	2148418	60
G	haplotype1-0000024	57223106	10286890	11876467	-	chr19	61707364	48629822	50218335	1585928	1590876	60
M	haplotype1-0000027	145263260	129389339	132967110	-	chr8	146259331	12877821	16455745	3568870	3580849	60
M	haplotype1-0000027	145263260	136632596	137691419	+	chr8	146259331	10456845	11515002	1054876	1060090	60
M	haplotype1-0000027	145263260	137685842	138905507	-	chr8	146259331	6259939	7546133	1205779	1296522	60
M	haplotype1-0000034	35680638	610275	1627521	-	chr16	96330374	34835883	35859256	1016529	1023648	60
M	haplotype1-0000034	35680638	2472269	3844343	+	chr16	96330374	33478820	34777473	1291733	1377566	60
M	haplotype1-0000034	35680638	3455968	7406653	-	chr16	96330374	29133254	33059726	3912480	3961620	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 12,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
