C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000384	137737220	71499552	74120108	-	chr9	150617247	76462933	79098724	2614716	2640569	60
G	haplotype2-0000384	137737220	93600410	95020259	-	chr9	150617247	42835969	44266330	1412009	1434068	60
G	haplotype2-0000385	181274207	45560900	46615650	+	chr5	182045439	45625978	46686347	1049967	1063499	60
G	haplotype2-0000385	181274207	52096371	54066099	+	chr5	182045439	50957787	52932924	1966142	1976321	60
G	haplotype2-0000385	181274207	57657067	70911307	+	chr5	182045439	56524292	69772863	13225218	13267820	60
G	haplotype2-0000385	181274207	71081723	75916796	+	chr5	182045439	71818105	76653565	4829052	4837686	60
G	haplotype2-0000386	146753788	32838150	37183111	+	chr2	242696752	126330939	130656265	4318196	4345361	60
G	haplotype2-0000386	146753788	37879004	42380179	+	chr2	242696752	133355292	137865346	4496508	4512078	60
G	haplotype2-0000394	143372134	137576573	139203445	+	chr8	146259331	139322748	140949854	1625516	1627580	60
G	haplotype2-0000394	143372134	141482956	142976864	+	chr8	146259331	144363791	145858071	1486512	1500771	60
G	haplotype2-0000395	187603687	1767694	3316351	+	chr4	193574945	1759985	3308013	1545818	1549981	60
G	haplotype2-0000395	187603687	6285409	9093546	+	chr4	193574945	7476126	10134111	2638608	2821709	60
G	haplotype2-0000395	187603687	44490856	47577238	+	chr4	193574945	46167570	49270812	3075485	3111397	60
G	haplotype2-0000395	187603687	49623757	54470158	+	chr4	193574945	55520289	60364591	4836976	4849153	60
G	haplotype2-0000397	199197465	71407553	74204442	-	chr3	201105948	126933071	129728275	2790258	2798852	60
G	haplotype2-0000397	199197465	74214661	75960803	-	chr3	201105948	123913342	125660521	1743531	1748122	60
G	haplotype2-0000398	243085559	119857486	120950620	+	chr1	248387328	120588838	121659555	1064701	1097877	60
G	haplotype2-0000398	243085559	139323271	141246174	+	chr1	248387328	143742586	145590394	1843930	1925272	60
G	haplotype2-0000399	61913290	8812280	10572745	-	chr20	66210255	55642107	57402874	1757051	1762421	60
G	haplotype2-0000399	61913290	11171759	13281600	-	chr20	66210255	50281377	52391528	2105886	2112409	60
G	haplotype2-0000399	61913290	32546383	33683246	-	chr20	66210255	29547126	30682879	1126334	1145216	60
G	haplotype2-0000399	61913290	36022010	41537085	-	chr20	66210255	20350710	25860009	5499055	5520778	60
J	haplotype2-0000401	102478852	95002536	96084156	-	chr13	113566686	17506213	18583345	1074845	1082361	60
J	haplotype2-0000401	102478852	99921357	101268527	-	chr21	45090682	8047117	9402033	1270409	1427719	60
G	haplotype2-0000403	72351638	45581803	47727397	+	chr11	135127769	46318029	48471501	2142610	2155038	60
G	haplotype2-0000403	72351638	56056099	58517835	+	chr11	135127769	54467944	56975119	2447341	2517760	60
G	haplotype2-0000405	37961031	1178101	3142781	+	chr17	84276897	1180427	3109797	1923469	1961057	60
G	haplotype2-0000405	37961031	5682797	7950186	+	chr17	84276897	9337545	11602679	2261966	2268793	60
G	haplotype2-0000405	37961031	13072872	15312282	+	chr17	84276897	16767175	19008984	2236685	2242731	60
G	haplotype2-0000405	37961031	19412039	21048666	+	chr17	84276897	27528103	29165416	1628205	1643517	60
G	haplotype2-0000412	57833941	7504766	10802375	-	chr11	135127769	124325439	127625016	3290770	3303098	60
G	haplotype2-0000412	57833941	12790246	13919808	-	chr11	135127769	119766891	120861920	1093442	1129146	60
G	haplotype2-0000416	54859930	41794519	44061699	-	chr16	96330374	52150680	54414630	2262887	2267765	60
G	haplotype2-0000416	54859930	52531292	54283845	-	chr16	96330374	37812222	39557879	1738388	1759391	60
G	haplotype2-0000420	170859724	104786968	109960182	-	chr6	172126628	62002927	67175893	5158874	5182246	60
G	haplotype2-0000420	170859724	112144028	114680735	-	chr6	172126628	55939144	58527284	2530248	2593101	60
G	haplotype2-0000421	156836132	31312968	34134491	+	chr7	160567428	31282019	34107396	2818351	2826530	60
G	haplotype2-0000421	156836132	34142019	36306664	+	chr7	160567428	35268106	37433113	2161826	2165868	60
G	haplotype2-0000421	156836132	55290501	57249727	+	chr7	160567428	56366188	58238127	1858374	1957813	60
G	haplotype2-0000421	156836132	61754429	64648424	+	chr7	160567428	64581299	67485814	2887885	2907894	60
G	haplotype2-0000421	156836132	61754429	64648424	+	chr7	160567428	64581299	67485814	2887885	2907894	60
G	haplotype2-0000421	156836132	65018432	66131349	+	chr7	160567428	69069876	70182700	1110733	1113931	60
G	haplotype2-0000424	78919964	52504770	59741926	-	chr18	80542538	20868319	28049944	7161296	7252937	60
G	haplotype2-0000424	78919964	62914737	64522374	-	chr18	80542538	14530040	15994483	1449737	1619631	60
G	haplotype2-0000427	89080255	33011228	35650124	-	chr15	99753195	63742353	66381063	2635839	2640266	60
G	haplotype2-0000427	89080255	35651863	37320810	-	chr15	99753195	60955714	62627826	1667086	1673030	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 22,0
# candidate inversions in the middle: 0,0
# candidate inversions at contig ends: 2,0
