File name::assembly/qc/phased_verkko/TUE_02_03UL_01DX/T2T_contigs.haplotype2.paf, l.n::160
haplotype2-0000036	242908023	4765	242901046	+	chr2	242696752	3355	242693051
haplotype2-0000037	154312582	4215	154302617	+	chrX	154259566	1815	154255197
haplotype2-0000038	79537212	5098	79532083	-	chr18	80542538	164380	80539358
haplotype2-0000039	50099918	5255	50090709	-	chr22	51324926	4940	51322011
haplotype2-0000040	138534388	125002	138528181	-	chr9	150617247	3570	150576373
haplotype2-0000041	92794594	7105	92789385	+	chr16	96330374	3906	96327761
haplotype2-0000044	200787395	8330	200782115	+	chr3	201105948	2631	201101343
haplotype2-0000045	42465727	7603	41234217	-	chr21	45090682	1952894	45085322
haplotype2-0000048	159960433	5557	159956101	-	chr7	160567428	3374	160565462
haplotype2-0000051	62453726	4845	62446484	+	chr19	61707364	2061	61703631
haplotype2-0000052	145882340	147342	145880217	+	chr8	146259331	2068	146253993
haplotype2-0000054	65101721	7222	65095780	+	chr20	66210255	2711	66205788
haplotype2-0000055	83846149	4356	83841208	-	chr17	84276897	2214	84274189
haplotype2-0000056	191773478	6504	191737056	+	chr4	193574945	3254	193499924
haplotype2-0000057	136429920	6197	136424571	+	chr10	134758134	3895	134755004
haplotype2-0000058	245710242	14227	245687330	+	chr1	248387328	6457	248384213
haplotype2-0000059	136505511	6410	136500318	+	chr11	135127769	2922	135125193
haplotype2-0000061	133763372	4696	133763057	-	chr12	133324548	6183	133322282
haplotype2-0000062	181659678	6493	181655621	+	chr5	182045439	2287	182044180
haplotype2-0000063	172135963	8548	172031520	-	chr6	172126628	2882	172122275
