File name::assembly/qc/phased_verkko/TUE_02_03UL_01DX/haplotype1.mapped_T2T.paf, l.n::1770
haplotype1-0000001	242511414	5914	242504133	+	chr2	242696752	3127	242694129
haplotype1-0000002	79820585	5111	79816120	-	chr18	80542538	164124	80538994
haplotype1-0000005	244793800	5172	244785859	-	chr1	248387328	2717	248383457
haplotype1-0000006	159478158	6314	159474250	+	chr7	160567428	3497	160565235
haplotype1-0000007	92278673	210756	92272052	+	chr16	96330374	26094	96327892
haplotype1-0000008	52704513	177642	52700575	+	chrY	62460029	191858	62454237
haplotype1-0000009	200649506	7141	200633948	+	chr3	201105948	2423	201088876
haplotype1-0000011	43791396	4647	43791305	-	chr21	45090682	3002	45086649
haplotype1-0000012	61710018	133902	61704025	+	chr19	61707364	152469	61703816
haplotype1-0000013	146120351	145598	146114584	+	chr8	146259331	2019	146254006
haplotype1-0000014	94931416	62096	94638752	-	chr15	99753195	4669410	99694390
haplotype1-0000015	65613413	6803	65507257	+	chr20	66210255	2680	66107480
haplotype1-0000016	84063416	208658	84059276	-	chr17	84276897	2180	83925851
haplotype1-0000017	192128922	8332	192092643	+	chr4	193574945	3227	193491054
haplotype1-0000018	136510104	7591	136448029	+	chr10	134758134	2986	134656672
haplotype1-0000019	137902223	6021	137896321	+	chr11	135127769	1805	135125569
haplotype1-0000020	108512923	13247	105812855	-	chr13	113566686	4967444	113563222
haplotype1-0000021	136367686	4300	136362206	-	chr9	150617247	3514	150500240
haplotype1-0000022	133708237	8737	133609917	-	chr12	133324548	95917	133322223
haplotype1-0000023	183811019	5331	183734850	+	chr5	182045439	1940	181966763
haplotype1-0000024	172885325	7903	172779629	-	chr6	172126628	2875	172124041
haplotype1-0000025	102161984	6799	101939531	-	chr14	101161492	634274	101159374
