File name::assembly/qc/phased_verkko/TUE_02_03UL_01DX/T2T_contigs.haplotype1.paf, l.n::181
haplotype1-0000001	242511414	6034	242503098	+	chr2	242696752	3355	242693058
haplotype1-0000002	79820585	5114	79815061	-	chr18	80542538	164922	80538991
haplotype1-0000005	244793800	4356	244785210	-	chr1	248387328	3255	248384138
haplotype1-0000006	159478158	6643	159474237	+	chr7	160567428	3826	160565222
haplotype1-0000007	92278673	210304	92271950	+	chr16	96330374	25628	96327790
haplotype1-0000008	52704513	4653	52700279	+	chrY	62460029	5650	62453933
haplotype1-0000009	200649506	7230	200644006	+	chr3	201105948	2631	201100860
haplotype1-0000011	43791396	5038	43791303	-	chr21	45090682	3004	45086324
haplotype1-0000012	61710018	5055	61703833	+	chr19	61707364	3375	61703624
haplotype1-0000013	146120351	145647	146114571	+	chr8	146259331	2068	146253993
haplotype1-0000014	94931416	6695	94619151	-	chr15	99753195	4689067	99748717
haplotype1-0000015	65613413	6853	65607636	+	chr20	66210255	2724	66205788
haplotype1-0000016	84063416	7832	84059242	-	chr17	84276897	2214	84272758
haplotype1-0000017	192128922	8368	192092285	+	chr4	193574945	3263	193490696
haplotype1-0000018	136510104	8432	136447668	+	chr10	134758134	3895	134656311
haplotype1-0000019	137902223	6063	137896085	+	chr11	135127769	1840	135125239
haplotype1-0000021	136367686	4354	136362042	-	chr9	150617247	3677	150500186
haplotype1-0000022	133708237	8741	133702427	-	chr12	133324548	3407	133322219
haplotype1-0000023	183811019	7275	183734300	+	chr5	182045439	3403	181966214
haplotype1-0000024	172885325	8051	172779622	-	chr6	172126628	2882	172123886
haplotype1-0000025	102161984	7010	101459972	-	chr14	101161492	841094	101159045
