File name::assembly/qc/phased_hprc/HG06807/haplotype2.mapped_T2T.paf, l.n::2049
HG06807#2#CM101429.1	247024343	48978	247017453	+	chr1	248387328	38064	248384215
HG06807#2#CM101430.1	242507436	7435	242500681	+	chr2	242696752	3585	242694124
HG06807#2#CM101431.1	201412341	9908	201394677	+	chr3	201105948	2645	201088876
HG06807#2#CM101432.1	192392786	6792	192313566	+	chr4	193574945	3170	193496729
HG06807#2#CM101433.1	183839769	256260	183805972	+	chr5	182045439	249975	182007970
HG06807#2#CM101434.1	171872025	166075	171825617	+	chr6	172126628	2875	172094927
HG06807#2#CM101435.1	160164195	8732	160157555	+	chr7	160567428	3103	160565235
HG06807#2#CM101436.1	147174836	148073	147163002	+	chr8	146259331	2019	146254006
HG06807#2#CM101437.1	129071659	7462	128941689	+	chr9	150617247	4425	150577057
HG06807#2#CM101438.1	134377711	9872	134280580	+	chr10	134758134	3160	134656697
HG06807#2#CM101439.1	134800386	83286	134691323	+	chr11	135127769	128969	135022831
HG06807#2#CM101440.1	134857747	194684	134849597	+	chr12	133324548	194128	133322722
HG06807#2#CM101442.1	100407932	3516873	100396601	+	chr14	101161492	2479774	101159548
HG06807#2#CM101443.1	98030079	345107	97966221	+	chr15	99753195	222170	99694390
HG06807#2#CM101444.1	91592379	292754	91508574	+	chr16	96330374	26020	96307990
HG06807#2#CM101445.1	84214674	6898	84000819	+	chr17	84276897	2090	83925851
HG06807#2#CM101446.1	81158628	9599	81151882	+	chr18	80542538	164426	80539006
HG06807#2#CM101447.1	62746178	137830	62666179	+	chr19	61707364	152469	61635296
HG06807#2#CM101448.1	66228142	4940	66223128	+	chr20	66210255	2549	66207609
HG06807#2#CM101451.1	153709541	315888	153703977	+	chrX	154259566	333599	154256929
