File name::assembly/qc/phased_hprc/HG06807/T2T_contigs.haplotype1.paf, l.n::165
HG06807#1#CM101395.1	247769693	8898	247761534	+	chr1	248387328	3255	248383479
HG06807#1#CM101396.1	244346724	5919	244337802	+	chr2	242696752	3433	242693282
HG06807#1#CM101397.1	202556134	8700	202546764	+	chr3	201105948	2631	201100304
HG06807#1#CM101398.1	190448526	7592	190439399	+	chr4	193574945	3263	193571481
HG06807#1#CM101399.1	182149967	10376	182135216	+	chr5	182045439	3431	182032057
HG06807#1#CM101400.1	172018463	164159	171994006	+	chr6	172126628	2882	172119011
HG06807#1#CM101401.1	161226553	13635	161223058	+	chr7	160567428	3738	160565222
HG06807#1#CM101402.1	146188326	162943	146177562	+	chr8	146259331	2068	146253993
HG06807#1#CM101403.1	136209129	8506	136083345	+	chr9	150617247	5538	150576373
HG06807#1#CM101404.1	134510311	11173	134473093	+	chr10	134758134	3895	134682658
HG06807#1#CM101405.1	134716159	6371	134708439	+	chr11	135127769	1725	135124313
HG06807#1#CM101406.1	133492989	6814	133484075	+	chr12	133324548	4043	133320604
HG06807#1#CM101408.1	103033217	3791361	103023788	+	chr14	101161492	2820620	101159045
HG06807#1#CM101410.1	90505386	8010	90497284	+	chr16	96330374	4110	96327761
HG06807#1#CM101411.1	83721312	7396	83710988	+	chr17	84276897	2214	84271309
HG06807#1#CM101412.1	80492793	7476	80479832	+	chr18	80542538	165161	80538991
HG06807#1#CM101413.1	63523040	7185	63513915	+	chr19	61707364	3367	61703631
HG06807#1#CM101414.1	66521106	11241	66509784	+	chr20	66210255	3825	66205570
HG06807#1#CM101417.1	154091411	31118	154083739	+	chrX	154259566	57010	154255748
