File name::assembly/qc/phased_verkko/TUE_02_02UL_02DX/haplotype2.mapped_T2T.paf, l.n::2013
haplotype2-0000112	154264863	8694	154133596	-	chrX	154259566	102143	154255892
haplotype2-0000113	201172583	4527	201166828	+	chr3	201105948	2598	201101349
haplotype2-0000115	92814847	6744	92809616	+	chr16	96330374	3537	96327739
haplotype2-0000116	61711126	5515	61575878	-	chr19	61707364	152469	61703816
haplotype2-0000117	159964292	5271	159958076	-	chr7	160567428	3031	160565748
haplotype2-0000118	242902740	5615	242895292	+	chr2	242696752	3349	242694129
haplotype2-0000119	245093983	7053	245086041	-	chr1	248387328	2717	248383457
haplotype2-0000120	43283735	6847	43145699	-	chr21	45090682	351601	45086134
haplotype2-0000122	138801999	153684	138795830	-	chr9	150617247	3538	150547900
haplotype2-0000123	183039336	76180	183032033	-	chr5	182045439	1940	181966763
haplotype2-0000124	136620316	5265	136614166	-	chr10	134758134	2986	134755095
haplotype2-0000125	83775139	208656	83769703	-	chr17	84276897	2180	83925851
haplotype2-0000126	133726412	195533	133722175	+	chr12	133324548	194128	133322704
haplotype2-0000127	172014394	7387	171909649	-	chr6	172126628	2875	172123986
haplotype2-0000128	101217822	62963	96276289	-	chr15	99753195	2348018	99694390
haplotype2-0000130	79365126	5532	79361513	+	chr18	80542538	163883	80539385
haplotype2-0000131	191773770	6726	191767772	+	chr4	193574945	2971	193573028
haplotype2-0000133	65162553	105830	65155756	-	chr20	66210255	2680	66107480
haplotype2-0000134	136892997	6591	136887092	+	chr11	135127769	1805	135125569
haplotype2-0000138	145925994	147244	145919107	+	chr8	146259331	2019	146254006
