C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000115	92814847	27587823	31888856	+	chr16	96330374	27417817	31721851	4295000	4307417	60
G	haplotype2-0000115	92814847	36123980	37873171	+	chr16	96330374	37794989	39557879	1742598	1769042	60
G	haplotype2-0000115	92814847	36123980	37873171	+	chr16	96330374	37794989	39557879	1742598	1769042	60
G	haplotype2-0000115	92814847	48696583	51019878	+	chr16	96330374	52099387	54414630	2314135	2323910	60
M	haplotype2-0000119	245093983	106305967	107328942	-	chr1	248387328	142151612	143148558	996070	1023431	60
M	haplotype2-0000119	245093983	115589400	116666380	+	chr1	248387328	127660655	128735344	1061381	1089641	60
M	haplotype2-0000119	245093983	122763621	123807708	-	chr1	248387328	120589834	121633696	1042134	1045004	60
G	haplotype2-0000122	138801999	71622345	74242857	-	chr9	150617247	76462933	79098724	2614704	2640537	60
G	haplotype2-0000122	138801999	94465428	96335113	-	chr9	150617247	42391682	44266330	1854464	1885136	60
G	haplotype2-0000123	183039336	128966355	130936774	-	chr5	182045439	50957092	52932924	1966829	1977009	60
G	haplotype2-0000123	183039336	136362076	137416819	-	chr5	182045439	45625978	46686347	1049963	1063496	60
J	haplotype2-0000129	103040450	1925183	3272340	+	chr21	45090682	8047117	9402033	1270401	1427718	60
J	haplotype2-0000129	103040450	6956660	8038263	+	chr13	113566686	17506213	18583345	1074839	1082349	60
G	haplotype2-0000130	79365126	11016869	15099318	+	chr18	80542538	11176701	15271895	4069766	4104643	60
G	haplotype2-0000130	79365126	19777186	21763833	+	chr18	80542538	20967541	22933658	1955531	1996162	60
G	haplotype2-0000131	191773770	45174726	49433697	+	chr4	193574945	44994725	49270812	4247120	4284573	60
G	haplotype2-0000131	191773770	53855968	58702302	+	chr4	193574945	55520289	60364591	4836975	4849092	60
G	haplotype2-0000132	49441784	30782853	32215194	-	chr22	51324926	19107667	20541478	1429557	1435256	60
G	haplotype2-0000132	49441784	34722219	37289996	-	chr22	51324926	15313818	17771441	2420971	2601632	60
G	haplotype2-0000134	136892997	46273635	48419163	+	chr11	135127769	46318029	48471501	2142601	2154975	60
G	haplotype2-0000134	136892997	56391185	58852914	+	chr11	135127769	54467944	56975119	2447346	2517748	60
G	haplotype2-0000135	103648736	84245771	86152886	-	chr14	101161492	14993165	16902190	1903043	1910987	60
G	haplotype2-0000135	103648736	92108157	95327198	-	chr14	101161492	6983642	10108189	3100088	3238766	60
M	haplotype2-0000138	145925994	6434459	7654094	+	chr8	146259331	6259939	7546133	1205772	1296504	60
M	haplotype2-0000138	145925994	7648517	8707325	-	chr8	146259331	10456845	11515002	1054884	1060069	60
M	haplotype2-0000138	145925994	12372799	15950536	+	chr8	146259331	12877821	16455745	3568863	3580820	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
