File name::assembly/qc/phased_hprc/HG002/T2T_contigs.haplotype1.paf, l.n::153
chr1_PATERNAL	252060741	4740	252057638	+	chr1	248387328	3255	248384213
chr2_PATERNAL	241873532	1821	241869967	+	chr2	242696752	3355	242693039
chr3_PATERNAL	201513538	2036	201511427	+	chr3	201105948	2631	201101330
chr4_PATERNAL	192384017	2130	192352320	+	chr4	193574945	3263	193520355
chr5_PATERNAL	188875552	3699	188873162	+	chr5	182045439	3403	182043924
chr6_PATERNAL	174411882	101348	174397365	+	chr6	172126628	2882	172119011
chr7_PATERNAL	160104414	2407	160102510	+	chr7	160567428	3826	160565222
chr8_PATERNAL	146786823	142720	146784384	+	chr8	146259331	2068	146253993
chr9_PATERNAL	131519435	3341	131395823	+	chr9	150617247	5501	150576373
chr10_PATERNAL	135711605	4625	135679563	+	chr10	134758134	3895	134672821
chr11_PATERNAL	133990155	2281	133987506	+	chr11	135127769	1725	135124313
chr12_PATERNAL	133573713	3670	133571103	+	chr12	133324548	4043	133322420
chr15_PATERNAL	96256967	966129	96254445	+	chr15	99753195	946072	99750289
chr16_PATERNAL	93613879	208198	93611575	+	chr16	96330374	25628	96213515
chr17_PATERNAL	84843407	3081	84841445	+	chr17	84276897	2214	84274354
chr18_PATERNAL	80778407	3503	80776599	+	chr18	80542538	164893	80539425
chr19_PATERNAL	61355724	3566	61351564	+	chr19	61707364	4131	61703548
chr20_PATERNAL	67035379	2218	67033300	+	chr20	66210255	2711	66207627
chr21_PATERNAL	44312598	1266706	44309789	+	chr21	45090682	1952913	45085322
chrY_PATERNAL	62432599	1635	62432158	+	chrY	62460029	5647	62455535
