File name::assembly/qc/phased_hprc/HG002/haplotype1.mapped_T2T.paf, l.n::1554
chr1_PATERNAL	252060741	4006	252057640	+	chr1	248387328	2717	248384215
chr2_PATERNAL	241873532	1815	241871023	+	chr2	242696752	3349	242694129
chr3_PATERNAL	201513538	1988	201500869	+	chr3	201105948	2583	201088876
chr4_PATERNAL	192384017	2104	192352719	+	chr4	193574945	3237	193520750
chr5_PATERNAL	188875552	3684	188873260	+	chr5	182045439	3388	182044011
chr6_PATERNAL	174411882	101341	174398141	+	chr6	172126628	2875	172119828
chr7_PATERNAL	160104414	2078	160102660	+	chr7	160567428	3497	160565567
chr8_PATERNAL	146786823	271169	146784397	+	chr8	146259331	131173	146254006
chr9_PATERNAL	131519435	2177	131367947	+	chr9	150617247	4425	150547900
chr10_PATERNAL	135711605	1950	135708841	+	chr10	134758134	2181	134755089
chr11_PATERNAL	133990155	1918	133951961	+	chr11	135127769	1364	135088142
chr12_PATERNAL	133573713	95977	133573347	+	chr12	133324548	96726	133324512
chr14_PATERNAL	105804016	2856025	105801740	+	chr14	101161492	1662825	101159990
chr15_PATERNAL	96256967	497865	96195623	+	chr15	99753195	225423	99694390
chr16_PATERNAL	93613879	208650	93611878	+	chr16	96330374	26094	96213818
chr17_PATERNAL	84843407	156522	84802407	+	chr17	84276897	148580	84237458
chr18_PATERNAL	80778407	102412	80776520	+	chr18	80542538	263528	80539334
chr19_PATERNAL	61355724	2433	61352360	+	chr19	61707364	2653	61704325
chr20_PATERNAL	67035379	2088	67033286	+	chr20	66210255	2581	66207607
chr21_PATERNAL	44312598	1375041	44310838	+	chr21	45090682	2105304	45086134
chrY_PATERNAL	62432599	1	62432599	+	chrY	62460029	4013	62455977
