File name::assembly/qc/phased_verkko/TUE_02_03UL/T2T_contigs.haplotype1.paf, l.n::173
haplotype1-0000001	245398328	18764	245391166	+	chr1	248387328	6457	248384213
haplotype1-0000002	78991454	5098	78986325	-	chr18	80542538	164380	80539358
haplotype1-0000004	136566791	5649	136561589	+	chr10	134758134	3895	134755004
haplotype1-0000005	200680242	6465	200674964	+	chr3	201105948	2631	201101343
haplotype1-0000006	83836360	5822	83831656	-	chr17	84276897	2214	84274189
haplotype1-0000007	242664474	6982	242659710	-	chr2	242696752	3355	242693050
haplotype1-0000008	159256231	4528	159249229	-	chr7	160567428	3826	160565222
haplotype1-0000010	99386947	7702	99380584	-	chr15	99753195	6447	99748717
haplotype1-0000011	52703089	3248	52698857	+	chrY	62460029	5650	62453933
haplotype1-0000014	61709164	6219	61703801	-	chr19	61707364	3375	61703590
haplotype1-0000015	145923315	146814	145918261	+	chr8	146259331	2068	146253993
haplotype1-0000016	65611324	5428	65606063	-	chr20	66210255	2724	66205814
haplotype1-0000018	102016679	5545	101314192	-	chr14	101161492	841094	101159045
haplotype1-0000019	137904311	6142	137897689	-	chr11	135127769	1840	135125239
haplotype1-0000020	134052960	4696	134047116	-	chr12	133324548	4043	133322282
haplotype1-0000021	182099431	6493	182095161	+	chr5	182045439	2287	182044180
haplotype1-0000022	191927918	8815	191891283	+	chr4	193574945	3263	193490696
haplotype1-0000023	92123731	6725	91913426	-	chr16	96330374	25639	96327790
haplotype1-0000024	172159936	104365	172152293	+	chr6	172126628	2882	172122275
haplotype1-0000025	138884307	125764	138878100	-	chr9	150617247	3570	150576373
