File name::assembly/qc/phased_hprc/HG02083/T2T_contigs.haplotype2.paf, l.n::150
HG02083#2#CM086963.1	242013073	12435	242001472	+	chr2	242696752	3355	242692891
HG02083#2#CM086964.1	182892093	13460	182882252	+	chr5	182045439	3403	182043924
HG02083#2#CM086965.1	171645892	174260	171635382	+	chr6	172126628	2882	172122241
HG02083#2#CM086966.1	146247626	12803	146236335	+	chr8	146259331	2528	146256728
HG02083#2#CM086967.1	137081706	14858	137077628	+	chr9	150617247	5487	150613191
HG02083#2#CM086968.1	136000131	8820	135987170	+	chr11	135127769	3138	135125193
HG02083#2#CM086969.1	134284582	11860	134273044	+	chr12	133324548	3416	133322219
HG02083#2#CM086970.1	101641454	74919	101631217	+	chr14	101161492	8229	101159958
HG02083#2#CM086971.1	85346840	13091	85334166	+	chr16	96330374	4102	96327360
HG02083#2#CM086972.1	83639201	54114	83626458	+	chr17	84276897	30987	84272747
HG02083#2#CM086973.1	61303057	12639	61289080	+	chr19	61707364	3367	61704034
HG02083#2#CM086974.1	65329015	13926	65318114	+	chr20	66210255	4214	66205788
HG02083#2#JBHDTW010000015.1	42964879	233312	42952065	+	chr21	45090682	229811	45085322
HG02083#2#JBHDTW010000041.1	135669605	5929	135669158	+	chr10	134758134	3895	134639795
HG02083#2#JBHDTW010000042.1	161289364	77925	161289357	+	chr7	160567428	22988	160548469
