File name::assembly/qc/phased_hprc/HG02083/haplotype1.mapped_T2T.paf, l.n::2244
HG02083#1#CM086951.1	241106734	12637	241099079	+	chr1	248387328	2926	248384215
HG02083#1#CM086952.1	243488754	12618	243475703	+	chr2	242696752	3127	242694129
HG02083#1#CM086953.1	192496038	4866	192484965	+	chr4	193574945	2969	193572599
HG02083#1#CM086954.1	182913153	11129	182901656	+	chr5	182045439	1949	182043960
HG02083#1#CM086955.1	160137269	9374	160126380	+	chr7	160567428	3346	160565311
HG02083#1#CM086956.1	145645985	280958	145633859	+	chr8	146259331	131173	146254006
HG02083#1#CM086957.1	135847542	10691	135717463	+	chr9	150617247	4483	150577057
HG02083#1#CM086958.1	132832673	202024	132820527	+	chr12	133324548	194128	133322325
HG02083#1#CM086959.1	102895875	225831	102885655	+	chr14	101161492	5978	101159975
HG02083#1#CM086960.1	89665622	10626	89655505	+	chr16	96330374	2303	96327892
HG02083#1#CM086961.1	84652143	63224	84640317	+	chr17	84276897	46684	84260078
HG02083#1#CM086962.1	66697753	12660	66683391	+	chr20	66210255	3122	66207484
HG02083#1#JBHDTV010000006.1	138527451	10433	138527365	+	chr10	134758134	2635	134654121
HG02083#1#JBHDTV010000007.1	136150118	294199	136150118	+	chr11	135127769	308452	135065220
HG02083#1#JBHDTV010000015.1	60610218	122052	60601579	+	chr19	61707364	152469	61703816
HG02083#1#JBHDTV010000048.1	167083926	110456	167083926	+	chr6	172126628	2875	167399034
