File name::assembly/qc/phased_verkko/T2T15/both.mapped_T2T.paf, l.n::10430
haplotype1-0000003	135216087	7857	135176155	+	chr10	134758134	2725	134643837
haplotype1-0000004	182043364	121211	181650063	-	chr5	182045439	384799	181879979
haplotype1-0000005	65958011	7596	65951956	+	chr20	66210255	2716	66107284
haplotype1-0000006	100146237	83085	100139660	+	chr14	101161492	2820606	101159374
haplotype1-0000007	134895989	9085	134885926	-	chr11	135127769	1805	135125283
haplotype1-0000008	192115337	7497	192076835	+	chr4	193574945	3279	193484472
haplotype1-0000009	242556353	6964	242547917	+	chr2	242696752	3349	242693788
haplotype1-0000010	160662010	6569	160655302	-	chr7	160567428	3346	160565319
haplotype1-0000011	171994906	105817	171974626	+	chr6	172126628	2875	172119828
haplotype1-0000012	80358523	6106	80348986	+	chr18	80542538	164089	80539493
haplotype1-0000013	145932918	285207	145926062	+	chr8	146259331	131173	146254006
haplotype1-0000014	133834086	5507	133734035	-	chr12	133324548	96724	133322542
haplotype1-0000015	61132366	7404	61125751	-	chr19	61707364	3074	61703816
haplotype1-0000016	201679769	6903	201662966	+	chr3	201105948	2935	201088876
haplotype1-0000017	81203333	33859	81198315	+	chr17	84276897	46684	84274300
haplotype1-0000018	93634749	6513	93627262	+	chr16	96330374	3461	96327739
haplotype1-0000019	136666823	155806	136660477	-	chr9	150617247	3514	150547900
haplotype1-0000020	154670708	8258	154389775	-	chrX	154259566	264576	154255892
haplotype1-0000022	255731175	7250	255693415	-	chr1	248387328	115075	248384215
haplotype2-0000050	66877761	17731	66764431	-	chr20	66210255	71128	66196287
haplotype2-0000051	182286870	35028	182277670	-	chr5	182045439	2862	182007970
haplotype2-0000052	99269861	64781	99259184	+	chr14	101161492	2820606	101160130
haplotype2-0000053	134447749	6150	134441328	-	chr11	135127769	1805	135125283
haplotype2-0000054	192693182	5794	192653190	+	chr4	193574945	3227	193517453
haplotype2-0000056	134842518	7803	134836348	+	chr10	134758134	2899	134755006
haplotype2-0000059	242650441	6349	242643581	+	chr2	242696752	3349	242693330
haplotype2-0000060	242288784	7451	242281636	+	chr1	248387328	2717	248383457
haplotype2-0000061	171216010	106529	171198191	+	chr6	172126628	2875	172119828
haplotype2-0000062	80194949	8382	80187174	+	chr18	80542538	164426	80539006
haplotype2-0000063	145417797	276435	145412336	+	chr8	146259331	131173	146254006
haplotype2-0000064	133275980	6662	133268693	-	chr12	133324548	2748	133322223
haplotype2-0000065	60975374	6544	60835762	-	chr19	61707364	152469	61704715
haplotype2-0000066	200126704	9530	200109244	+	chr3	201105948	2935	201088876
haplotype2-0000067	83250129	92404	83205104	+	chr17	84276897	95437	84237458
haplotype2-0000068	92448911	6970	92443145	+	chr16	96330374	3490	96213818
haplotype2-0000069	138847497	7457	138839676	-	chr9	150617247	3552	150614922
haplotype2-0000070	155015268	9385	154932530	-	chrX	154259566	109276	154255892
haplotype2-0000072	162220175	7705	162211395	-	chr7	160567428	3346	160565235
