File name::assembly/qc/phased_verkko/T2T15/T2T_contigs.haplotype2.paf, l.n::162
haplotype2-0000048	47599353	9034	47405362	-	chr22	51324926	67527	51321660
haplotype2-0000050	66877761	6277	66870922	-	chr20	66210255	3825	66205814
haplotype2-0000051	182286870	10964	182277129	-	chr5	182045439	3403	182032067
haplotype2-0000052	99269861	64795	99259177	+	chr14	101161492	2820620	101160123
haplotype2-0000053	134447749	6842	134441286	-	chr11	135127769	1840	135124313
haplotype2-0000054	192693182	5830	192652778	+	chr4	193574945	3263	193517044
haplotype2-0000056	134842518	8801	134807421	+	chr10	134758134	3895	134659655
haplotype2-0000059	242650441	6355	242643330	+	chr2	242696752	3355	242693079
haplotype2-0000060	242288784	7984	242282627	+	chr1	248387328	3255	248384213
haplotype2-0000061	171216010	106536	171197415	+	chr6	172126628	2882	172119011
haplotype2-0000062	80194949	9117	80187163	+	chr18	80542538	165161	80538995
haplotype2-0000063	145417797	148111	145412323	+	chr8	146259331	2068	146253993
haplotype2-0000064	133275980	6666	133268673	-	chr12	133324548	2768	133322219
haplotype2-0000065	60975374	6800	60965543	-	chr19	61707364	2213	61704441
haplotype2-0000066	200126704	9993	200119802	+	chr3	201105948	3398	201101330
haplotype2-0000067	83250129	6679	83243808	+	chr17	84276897	2214	84274189
haplotype2-0000068	92448911	7573	92442842	+	chr16	96330374	4102	96213515
haplotype2-0000069	138847497	7482	138839580	-	chr9	150617247	3677	150614897
haplotype2-0000070	155015268	9564	154989079	-	chrX	154259566	52532	154255711
haplotype2-0000072	162220175	7718	162210739	-	chr7	160567428	4211	160565222
