C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
J	haplotype2-0000048	47599353	37647229	38719155	-	chr22	51324926	11912855	12860122	941326	1076204	60
J	haplotype2-0000048	47599353	37704634	38664894	-	chr14	101161492	9217557	10105456	807740	1037481	0
J	haplotype2-0000049	102429289	0	1027395	+	chr21	45090682	8379917	9447761	1012723	1080284	60
J	haplotype2-0000049	102429289	7580088	9027712	+	chr13	113566686	18756253	20200675	1442549	1448341	60
G	haplotype2-0000052	99269861	4181532	6141010	+	chr14	101161492	8189420	10099589	1894605	1971586	60
G	haplotype2-0000052	99269861	12575581	14532441	+	chr14	101161492	14434471	16390641	1951050	1959633	60
G	haplotype2-0000054	192693182	42834657	49330092	+	chr4	193574945	42740969	49256359	6482122	6522926	60
G	haplotype2-0000054	192693182	54394217	61848411	+	chr4	193574945	55520288	62962513	7428362	7459625	60
G	haplotype2-0000060	242288784	126823344	128356658	+	chr1	248387328	127387762	128735344	1322725	1557164	60
G	haplotype2-0000060	242288784	137074454	139597573	+	chr1	248387328	143149657	145602144	2448189	2525550	60
M	haplotype2-0000067	83250129	16726974	18474488	+	chr17	84276897	16767175	18515010	1742693	1750292	60
M	haplotype2-0000067	83250129	18295827	19663167	-	chr17	84276897	19137348	20505109	1366011	1368071	60
M	haplotype2-0000067	83250129	20282123	23663165	+	chr17	84276897	20325619	23706888	3321797	3438412	60
G	haplotype2-0000068	92448911	38009296	39099266	+	chr16	96330374	37813806	38899301	1078252	1096938	60
G	haplotype2-0000068	92448911	48635217	50754040	+	chr16	96330374	52156851	54277851	2117493	2121765	60
G	haplotype2-0000069	138847497	70913887	74100052	-	chr9	150617247	76527146	79716935	3180974	3193893	60
G	haplotype2-0000069	138847497	89973354	91079827	-	chr9	150617247	47576613	48637439	1059705	1107323	60
# inter-chromosomal misjoins: 2,0
# intra-chromosomal gaps: 5,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 2,0
